Fecha,Dosificación de Floculante (m3/h),PP-501 Flujo de Alimentacion (m3/h),PP-543 Flujo de Alimentacion (m3/h),PP-544 Flujo de Alimentacion (m3/h),PP-501 Densidad de Alimentacion (t/m3),PP-543 Densidad de Alimentacion (t/m3),PP-544 Densidad Alimentación (t/m3),PP-502 Flujo de Descarga (m3/h),PP-503 Flujo de Descarga (m3/h),PP-504 Flujo de Descarga (m3/h),PP-502 Densidad de Descarga (t/m3),PP-503  Densidad de Descarga (t/m3),PP-504  Densidad de Descarga (t/m3),Velocidad de Descarga PP-502 (%),Velocidad de Descarga PP-503 (%),Velocidad de Descarga PP-504 (%),Solidos de Alimentacion 1 (%),Solidos de Alimentacion 2 (%),Solidos de Alimentacion 3 (%),Solidos de descarga 1 (%),Solidos de descarga 2 (%),Solidos de descarga 3 (%),DMT IN (DMT/h),DMT OUT (DMT/h),Balance,Dosificación de Floculante (l/min),Dosificación de Floculante (g/t)
2024-08-20 22:00:00,0,0,0,0,1.9383598566055298,1.0742273330688477,1.0532060861587524,0.3631647229194641,11.711724281311035,0.2502479553222656,1.0921127796173096,1,1,0.21667811274528503,0.07629510760307312,0.019836729392409325,63.07968688772766,9.003724009285932,6.5826758391942475,10.990233369466205,0,0,0,0.04358911574980794,-0.04358911574980794,0,
2024-08-20 23:00:00,0,0,0,0,1.758490800857544,1.0763304233551025,1.0551958084106445,0.29297322034835815,11.206225395202637,0.1166313961148262,1.0920095443725586,1,1.000001311302185,0.24839064478874207,0.07629510760307312,0.019836729392409325,56.20367747190554,9.240736163974104,6.815968219932057,10.978953902306928,0,0.00017086642429831045,0,0.0351251174131692,-0.0351251174131692,0,
2024-08-21 00:00:00,0,0,0,0,1.9977768659591675,1.0783400535583496,1.054850459098816,0.35628947615623474,10.988776206970215,0.18005645275115967,1.0924732685089111,1,1.0002111196517944,0.21667811274528503,0.07629510760307312,0.019836729392409325,65.07901428637193,9.466351860964503,6.775539577613826,11.029603612345616,0,0.027503723808739642,0,0.042980800957497796,-0.042980800957497796,0,
2024-08-21 01:00:00,0,0,0,0,2.0429742336273193,1.074976921081543,1.0539335012435913,0.36979782581329346,10.938726425170898,0.25688105821609497,1.0918729305267334,1,1.0004210472106934,0.21667811274528503,0.07629510760307312,0.019836729392409325,66.52198590303506,9.088306760936614,6.668066475351485,10.96402421541674,0,0.0548406369567669,0,0.044410620228961105,-0.044410620228961105,0,
2024-08-21 02:00:00,0,0,0,0,2.092284679412842,1.0745395421981812,1.0579005479812622,0.29297322034835815,11.149629592895508,0.10986495763063431,1.0917067527770996,1,1.0006308555603027,0.21667811274528503,0.07629510760307312,0.019836729392409325,68.02516171987112,9.038967710722227,7.131688203169455,10.945858634389841,0,0.08215056604959274,0,0.035099638156141096,-0.035099638156141096,0,
2024-08-21 03:00:00,0.9073563814163208,0,196.30731201171875,193.1868438720703,1.9953835010528564,1.8652628660202026,1.9570671319961548,99.94081115722656,12.089803695678711,100.07597351074219,2.2085962295532227,1,2.2499306201934814,77.50614166259766,0.07629510760307312,77.95965576171875,65.00078126956059,60.44529996550961,63.72226351547264,71.30490807523437,0,72.38878657767268,462.2502684451081,320.3840236586094,141.86624478649867,15.116557314395905,2.943189547238065
2024-08-21 04:00:00,0.9077657461166382,0,189.81460571289062,191.8822021484375,1.9832836389541626,1.8950254917144775,1.947416067123413,107.86253356933594,12.159621238708496,99.37654876708984,2.2651474475860596,1,2.340359687805176,80.92483520507812,0.07629510760307312,79.822998046875,64.6023772326795,61.54246171292556,63.39230048887978,72.77784339217703,0,74.62653280480582,458.2512503423802,351.3781861633032,106.873064179077,15.123377330303192,2.970213302659502
2024-08-21 05:00:00,0.8958680629730225,0,191.53125,191.8822021484375,1.970590353012085,1.8601454496383667,1.8848785161972046,99.84989929199219,11.949392318725586,101.26055145263672,2.2510833740234375,1,2.268554210662842,77.96981048583984,0.04464574530720711,77.80123138427734,64.17917553846209,60.25311548138951,61.17229896766533,72.41844379385304,0,72.86423087272817,435.9120719191158,330.15536534304897,105.75670657606685,14.925161929130555,3.0815034961247756
2024-08-21 06:00:00,0.9980791211128235,0,188.26580810546875,189.1813507080078,1.8637040853500366,1.8082011938095093,1.839876413345337,99.77420043945312,11.73836898803711,99.76170349121094,2.2114975452423096,1,2.3461878299713135,77.07026672363281,0.07629510760307312,80.79656219482422,60.3868717630027,58.2407892486991,59.48140915614679,71.38230910062298,0,74.7648382459078,405.30184915937116,332.49970218373994,72.80214697563122,16.62799815773964,3.6923587624889227
2024-08-21 07:00:00,0.992280900478363,0,185.67774963378906,182.61328125,1.852643609046936,1.8068575859069824,1.8322466611862183,99.96357727050781,11.738628387451172,100.8230209350586,2.229182004928589,1,2.283951759338379,77.89273071289062,0.04119936004281044,78.64444732666016,59.96946497685152,58.18720262554209,59.18649721644764,71.84973666664797,0,73.25146177919386,393.2477624452574,328.78754527105275,64.46021717420467,16.531399801969528,3.7834315265414187
2024-08-21 08:00:00,0.9905576109886169,0,190.37918090820312,188.36044311523438,1.8450074195861816,1.7947219610214233,1.8215088844299316,99.30777740478516,11.872188568115234,101.13299560546875,2.1854300498962402,1,2.227109670639038,76.9297866821289,0.07629510760307312,77.91427612304688,59.67836564327729,57.69956685130353,58.76726596125461,70.67951121157421,0,71.79534564750021,398.7771702964776,315.1036096801462,83.67356061633143,16.502689799070357,3.724491251121783
2024-08-21 09:00:00,0.9930896162986755,0,189.63912963867188,188.23529052734375,1.8992059230804443,1.833303689956665,1.8185162544250488,100.42152404785156,12.132669448852539,99.44776153564453,2.2041728496551514,1,2.2802653312683105,77.07026672363281,0.044577304273843765,77.91431427001953,61.69381383024075,59.227500909364835,58.649543573967456,71.18650941701333,0,73.15922843215144,406.6765803626818,323.46996812929575,83.20661223338607,16.544873007535934,3.66148099639837
2024-08-21 10:00:00,1.0099306106567383,0,191.92034912109375,190.34103393554688,1.900557041168213,1.8446756601333618,1.8704074621200562,99.93502044677734,12.146181106567383,101.0188980102539,2.238738775253296,1,2.2648727893829346,77.90579223632812,0.07629510760307312,78.69062042236328,61.74258855857357,59.665664006556284,60.637445160777204,72.09926318942969,0,72.77086738692611,427.113402015072,327.8026038184935,99.3107981965785,16.825443973541258,3.545404921677632
2024-08-21 11:00:00,0.9949844479560852,0,190.19607543945312,193.1868438720703,1.8605005741119385,1.7980185747146606,1.8377275466918945,99.1384506225586,11.821868896484375,102.73870086669922,2.2418739795684814,1,2.329530954360962,77.06027221679688,0.07629510760307312,80.46520233154297,60.26648631258995,57.83268314673968,59.398596978520565,72.1806596923008,0,74.36772278582451,408.65368175061826,338.41227406933103,70.24140768128723,16.57644090294838,3.650718806384759
2024-08-21 12:00:00,1.0094163417816162,0,193.2173614501953,186.30502319335938,1.974136233329773,2.0060625076293945,1.9424102306365967,100.55325317382812,12.00579833984375,100.06365966796875,2.21268892288208,1,2.3008131980895996,76.94357299804688,0.07629510760307312,78.7212905883789,64.29794509001621,65.34840909483471,63.21986308745948,71.41403377237134,0,73.66956244426501,482.0749585255983,328.4990804073525,153.57587811824578,16.816876254081727,3.1395923727222335
2024-08-21 13:00:00,0.9858797192573547,0,189.25001525878906,194.34652709960938,1.9283488988876343,1.783295750617981,1.8937838077545166,99.55797576904297,12.343033790588379,99.05056762695312,2.254739761352539,1,2.333423376083374,77.07026672363281,0.07629510760307312,78.73501586914062,62.730699186915665,57.23437062732858,61.49737795270619,72.51231204077457,0,74.46102938773025,419.50084867202327,334.8731757862964,84.6276728857269,16.42475612282753,3.5237784517813817
2024-08-21 14:00:00,1.0048394203186035,0,185.77859497070312,191.4625701904297,1.8947889804840088,1.7787443399429321,1.8719453811645508,99.18915557861328,12.00579833984375,100.22846221923828,2.2305028438568115,1,2.350851535797119,77.07026672363281,0.04119936004281044,79.822998046875,61.533878885575135,57.047404198150694,60.694679752776615,71.88435100750407,0,74.87501695600812,406.0489127744014,335.46034351403875,70.58856926036265,16.740624742507936,3.710528902863494
2024-08-21 15:00:00,0.9988908171653748,0,189.99008178710938,187.0756072998047,1.8729743957519531,1.7817462682724,1.8509862422943115,102.0837631225586,12.132542610168457,101.22883605957031,2.224909543991089,1,2.317537307739258,78.03311157226562,0.07629510760307312,78.73493194580078,60.73292267178485,57.17082701273043,59.906488542936664,71.7374896701783,0,74.07824813107035,400.9721405349575,336.72406624553514,64.24807428942233,16.641521013975144,3.735264223742716
2024-08-21 16:00:00,0.9826278686523438,0,190.93614196777344,191.8822021484375,1.8514583110809326,1.7608965635299683,1.8290791511535645,100.2490234375,12.574488639831543,100.45484161376953,2.2842559814453125,1,2.274229049682617,77.96624755859375,0.07629510760307312,78.66773223876953,59.92443764276361,56.304913092886345,59.063341074245024,73.25906002935548,0,73.00755677928173,396.6009716634255,334.55027484894725,62.05069681447827,16.37058029174805,3.71494860458305
2024-08-21 17:00:00,1.0045236349105835,0,189.25001525878906,194.72801208496094,1.8536834716796875,1.7320913076400757,1.8318531513214111,99.5645980834961,11.8585786819458,105.42906188964844,2.2526001930236816,1,2.4089128971099854,77.22740173339844,0.07287678867578506,83.5280532836914,60.008920065882776,55.074299734221874,59.17122030557721,72.45742116804945,0,76.21098303168348,391.60412941639413,356.05954519947073,35.5445842169234,16.735363757610322,3.8461870676123526
2024-08-21 18:00:00,1.0027108192443848,0,189.4254913330078,192.44677734375,1.8537681102752686,1.7367289066314697,1.8260153532028198,102.79631042480469,11.661499977111816,98.69817352294922,2.2454469203948975,1,2.367112159729004,78.03311157226562,0.04453344643115997,80.75837707519531,60.01212952597387,55.275183524246685,58.94381085589937,72.27314363792291,0,75.25577376832182,388.97959996255236,342.64331275000944,46.33628721254291,16.70516224861145,3.865150261144213
2024-08-21 19:00:00,1.0133837461471558,0,187.53338623046875,185.95407104492188,1.8537957668304443,1.743396282196045,1.8308649063110352,96.85692596435547,11.611841201782227,99.4261703491211,2.3129689693450928,1,2.2875149250030518,82.0158920288086,0.07629510760307312,78.37360382080078,60.013178187434036,55.562117044401624,59.13282552501931,73.96719872465637,0,73.34032860487353,382.97928360349033,332.510942735241,50.468340868249356,16.882973210811617,3.967492901120455
2024-08-21 20:00:00,0.9898744821548462,0,187.53338623046875,188.23529052734375,1.850170373916626,1.739203929901123,1.8216633796691895,101.55889129638672,12.146181106567383,100.45866394042969,2.250460147857666,1,2.36580753326416,78.9105453491211,0.07629510760307312,80.67002868652344,59.875445827557485,55.38195402048173,58.77333290817292,72.40241365488714,0,75.22541791448229,382.16766140328116,344.2639238601203,37.903737543160844,16.491308872699737,3.883682342700264
2024-08-21 21:00:00,0.8822653293609619,0,188.8303985595703,192.233154296875,1.8584882020950317,1.7550103664398193,1.8316833972930908,105.36150360107422,12.27980899810791,104.31038665771484,2.265336036682129,1,2.319601535797119,80.7716064453125,0.07629510760307312,81.12078094482422,60.19065070538602,56.05672794792766,59.16462805753554,72.78263236071196,0,74.12828291985427,394.0963437492576,353.07671861206944,41.01962513718814,14.698540387153626,3.3567137980998294
2024-08-21 22:00:00,0.9009198546409607,0,188.9524688720703,193.99557495117188,1.8970322608947754,1.8662229776382446,1.8730840682983398,104.69054412841797,12.153059959411621,104.28460693359375,2.266829013824463,1,2.3800835609436035,80.81066131591797,0.044638726860284805,82.87515258789062,61.61519984854444,60.481239517916144,60.736996130624966,72.82051639996773,0,75.55578006305528,433.9734814919517,360.3484572705798,73.62502422137192,15.009324778318405,3.1127229834519476
2024-08-21 23:00:00,0.9900931715965271,0,187.3197479248047,189.1813507080078,1.8870680332183838,1.7536097764968872,1.8599941730499268,106.6430892944336,11.751663208007812,103.3380126953125,2.3156964778900146,1,2.3700106143951416,80.79290008544922,0.07296629995107651,82.65312194824219,61.25250959615403,55.99742819619715,60.24741819895267,74.03355304331703,0,75.32309497633331,395.93989887586866,367.30353888727905,28.636359988589618,16.49495223879814,3.749421833229426
2024-08-22 00:00:00,0.9913437366485596,0,191.3557586669922,191.6380615234375,1.9410961866378784,1.7668075561523438,1.7802029848098755,113.03111267089844,11.731865882873535,111.23503112792969,2.3996737003326416,1,2.298459529876709,86.6745834350586,0.0446099229156971,82.83268737792969,63.17445048302418,56.55247957140615,57.10742765834279,76.00271843772639,0,73.61156864826718,386.02224419102333,394.35021405473776,-8.32796986371443,16.515786652565,3.850609184053378
2024-08-22 01:00:00,1.0079370737075806,0,188.65492248535156,186.68650817871094,1.816619634628296,1.710680603981018,1.7887842655181885,110.75424194335938,11.78857707977295,109.46656799316406,2.3016111850738525,1,2.3765053749084473,82.06067657470703,0.07629510760307312,84.66691589355469,58.574734616249394,54.132744628547854,57.4585667112829,73.68919771998729,0,75.47334984920423,366.5799182771699,384.1858185120791,-17.6059002349092,16.792231647968293,4.122704962726454
2024-08-22 02:00:00,0.9876795411109924,0,192.48492431640625,188.23529052734375,1.834943175315857,1.722012996673584,1.815199613571167,113.79806518554688,11.516752243041992,109.14750671386719,2.3428454399108887,1,2.3093996047973633,84.96883392333984,0.07629510760307312,82.69196319580078,59.291005486185135,54.63401354488915,58.51862194990367,74.68560540453318,0,73.88012712406156,381.03987830595486,385.34634386716675,-4.306465561211894,16.454741154909133,3.886539935205197
2024-08-22 03:00:00,1.0108063220977783,0,194.59068298339844,185.95407104492188,1.8340030908584595,1.6705818176269531,1.6980341672897339,110.40123748779297,11.935606956481934,109.41465759277344,2.341564655303955,1,2.356849431991577,83.13504791259766,0.07301618903875351,85.55530548095703,59.25460571066055,52.30443787962861,53.56545174711139,74.65518389064249,0,75.01607453304628,339.16741115281786,386.4391941586421,-47.27178300582426,16.840033326148987,4.468598543126324
2024-08-22 04:00:00,1.0184941291809082,0,190.37918090820312,193.56832885742188,1.9351297616958618,1.9363328218460083,1.9102287292480469,111.34239959716797,11.935606956481934,109.03783416748047,2.308640718460083,1,2.3434226512908936,82.96013641357422,0.04456504061818123,84.7086181640625,62.96747850580172,63.00931466027963,62.089717254218854,73.86158003269745,0,74.69930460239674,461.85873867272596,380.7338498516558,81.12488882107016,16.96811219215393,3.306487394138019
2024-08-22 05:00:00,1.0019330978393555,0,185.77859497070312,195.4680633544922,1.94441556930542,1.9530515670776367,1.9154373407363892,109.06615447998047,11.802138328552246,111.95095825195312,2.3643455505371094,1,2.290243148803711,84.09660339355469,0.07629510760307312,83.74913787841797,63.289048127616596,63.58537036023445,62.27520838903578,75.191360913829,0,73.40818471814426,463.8727225104502,382.1108732429857,81.76184926746453,16.692205410003663,3.2386006203813493
2024-08-22 06:00:00,0.9927940368652344,0,188.65492248535156,188.6167755126953,1.9144318103790283,1.7890071868896484,1.8881235122680664,109.78759002685547,11.922276496887207,111.05355072021484,2.296694278717041,1,2.384004592895508,82.09246063232422,0.04119936004281044,85.87386322021484,62.23947766219099,57.467643582435855,61.29110949573804,73.56799529618601,0,75.64582423415695,412.23328974044733,385.7745835452044,26.45870619524294,16.539948654174804,3.6110508683396003
2024-08-22 07:00:00,0.984660804271698,0,188.37841796875,191.39390563964844,1.8778613805770874,1.782107949256897,1.8547656536102295,110.1186752319336,12.012614250183105,109.30469512939453,2.33809232711792,1,2.308000087738037,83.08491516113281,0.07629510760307312,83.77507019042969,60.913973341335534,57.185669282692544,60.0499338811721,74.57254062487031,0,73.84591360043339,405.15016319860945,378.2951128619915,26.85505033661792,16.40444899916649,3.644081982514802
2024-08-22 08:00:00,1.0134556293487549,0,192.48492431640625,188.23529052734375,1.9717354774475098,1.8498932123184204,1.8385906219482422,109.35566711425781,11.922425270080566,110.75318908691406,2.330369710922241,1,2.2998106479644775,83.16679382324219,0.07299963384866714,83.73595428466797,64.21757827692343,59.86489396340608,59.4318810936668,74.3878552592116,0,73.64487437251522,418.8512466745784,377.1512301170005,41.7000165575779,16.884170784950257,3.6279595267055265
2024-08-22 09:00:00,1.0035969018936157,0,188.65492248535156,188.9677276611328,1.8598922491073608,1.7725341320037842,1.8346794843673706,110.83684539794922,12.012571334838867,108.82360076904297,2.302349090576172,1,2.392982244491577,82.10574340820312,0.07629510760307312,85.65938568115234,60.243579081827505,56.79074754900088,59.280799219457116,73.70734251772512,0,75.8508793926022,395.4304135727092,385.6156716287427,9.81474194396651,16.71992438554764,3.805456391438126
2024-08-22 10:00:00,1.009097933769226,0,188.8303985595703,189.53231811523438,1.851905107498169,1.699557900428772,1.829833745956421,108.73226165771484,11.922500610351562,109.58464050292969,2.314089298248291,1,2.2906033992767334,82.06082153320312,0.07629510760307312,82.87064361572266,59.94141740210625,53.63425057498639,59.09271920729561,73.9944728062792,0,73.41713275124374,377.0684472429605,370.470032463468,6.598414779492487,16.811571576595306,4.012643998607138
2024-08-22 11:00:00,1.0117969512939453,0,0,0,1.4832051992416382,1.731736183166504,1.7915465831756592,110.09121704101562,11.845379829406738,108.78208923339844,2.289844274520874,1,2.336562156677246,82.07398986816406,0.07629510760307312,83.83073425292969,42.45070186617332,55.05887269423715,57.57088282403047,73.39827404824312,0,74.53604377940609,0,374.48380727480514,-374.48380727480514,16.85653720855713,
2024-08-22 12:00:00,0.99610435962677,0,192.0958251953125,197.0092315673828,1.934427261352539,1.8695389032363892,1.936396598815918,107.28081512451172,11.942469596862793,102.37968444824219,2.2698259353637695,1,2.276557445526123,80.08391571044922,0.04462994635105133,79.81270599365234,62.94302514474729,60.60507960649192,63.01153103954835,72.8964123448354,0,73.0661569005598,458.0328304200367,347.8068158848133,110.22601453522338,16.59509863138199,3.260811840615701
2024-08-22 13:00:00,1.0073285102844238,0,187.7088623046875,184.4052734375,1.9881840944290161,1.7323836088180542,1.9438674449920654,101.5875473022461,11.781944274902344,103.2283935546875,2.3832545280456543,1,2.2760026454925537,80.0567626953125,0.07629510760307312,79.8097152709961,64.76431551894898,55.08699290821127,63.270151781026875,75.62862235807486,0,73.0522047993406,405.9317641020378,354.7384526296455,51.19331147239228,16.7820929813385,3.720793743898305
2024-08-22 14:00:00,1.0045366287231445,0,192.8664093017578,192.6222686767578,2.017852544784546,1.9892724752426147,1.9306002855300903,105.8134994506836,11.872185707092285,99.19928741455078,2.310795545578003,1,2.365462303161621,80.08373260498047,0.0729101225733757,79.80945587158203,65.72793008581235,64.80017339191843,62.80949926004041,73.91421193596123,0,75.21737954931915,482.18866785149817,357.2293424819014,124.95932536959674,16.73558023452759,3.123678181444436
2024-08-22 15:00:00,0.9973060488700867,0,190.93614196777344,186.8619842529297,1.936232566833496,1.9326775074005127,1.8893684148788452,104.16051483154297,11.654840469360352,100.51982116699219,2.342221260070801,1,2.30490779876709,79.92828369140625,0.07629510760307312,79.80990600585938,63.0058302997646,62.882040611744294,61.336581368619626,74.67078388618603,0,73.77017012843666,448.5955346385041,353.08936089838863,95.50617374011546,16.615118774175645,3.333427495841724
2024-08-22 16:00:00,1.0167157649993896,0,190.37918090820312,190.5165252685547,1.9187840223312378,1.7541612386703491,1.8837357759475708,104.51306915283203,11.73848819732666,102.15338897705078,2.297821521759033,1,2.3164916038513184,80.06682586669922,0.07629510760307312,79.6960678100586,62.39386033573098,56.02078792387491,61.130361839225024,73.59582782053269,0,74.05286730378049,406.4710100524902,351.97896187363244,54.49204817885777,16.938484644889833,3.750485472120684
2024-08-22 17:00:00,0.9997516870498657,0,195.57489013671875,189.2690887451172,1.8877699375152588,1.6889811754226685,1.855727195739746,105.75987243652344,11.935606956481934,104.26018524169922,2.2815678119659424,1,2.2808146476745605,79.94214630126953,0.04119936004281044,79.77761840820312,61.27818372954413,53.154135928632144,60.08633541265458,73.19185016644124,0,73.17299107082758,386.62228310273264,350.614730053984,36.00755304874866,16.655863106250763,3.877240772395546
2024-08-22 18:00:00,1.0078638792037964,0,194.37704467773438,193.56832885742188,2.0444977283477783,1.8890749216079712,1.8648144006729126,104.42768859863281,11.423489570617676,101.45314025878906,2.316798448562622,1,2.303046226501465,80.0701904296875,0.04119936004281044,79.68260955810547,66.56951350996827,61.32586650048667,60.42850002483701,74.06031726777583,0,73.72447412659943,443.3123231812538,351.43815291902325,91.87417026223056,16.791012227535248,3.408863280934112
2024-08-22 19:00:00,0.9950856566429138,0,190.55467224121094,190.12741088867188,1.8722175359725952,1.7419605255126953,1.8438854217529297,104.60710144042969,11.290047645568848,100.49059295654297,2.3059356212615967,1,2.349797248840332,80.0701904296875,0.07629510760307312,79.822998046875,60.704798367156776,55.50051417558854,59.635390781722684,73.79536846651276,0,74.85014798846584,393.29336934610336,354.75269194992376,38.5406773961796,16.578127039670946,3.7936857060444815
2024-08-22 20:00:00,1.1793479919433594,0,189.63912963867188,187.84619140625,1.9411300420761108,1.8089780807495117,1.9105461835861206,105.64471435546875,11.3400239944458,102.47152709960938,2.2922770977020264,1,2.2967336177825928,80.0701904296875,0.044496603310108185,79.822998046875,63.1756212791267,58.27173722675268,62.10105150634413,73.45866779831518,0,73.56896706898715,422.7766929726888,351.03703979237616,71.73965318031264,19.64793754577637,4.182620301715889
2024-08-22 21:00:00,1.1033433675765991,0,191.2336883544922,191.28709411621094,1.8973054885864258,1.765850305557251,1.8662536144256592,105.20549011230469,11.865415573120117,102.35774993896484,2.3282992839813232,1,2.3119606971740723,79.97369384765625,0.07629510760307312,79.6927719116211,61.62509146456119,56.51250010182479,60.482385726204576,74.33813300674458,0,73.9426300322555,406.75330785460324,357.0742440242849,49.67906383031834,18.381700503826142,4.067214730397995
2024-08-22 22:00:00,1.111068606376648,0,189.81460571289062,193.99557495117188,1.728737711906433,1.650131106376648,1.6985180377960205,103.19522094726562,12.06943416595459,100.87016296386719,2.3317489624023438,1,2.301820993423462,80.03837585449219,0.0730171725153923,79.69572448730469,54.92836276058771,51.337771239979716,53.58731259884261,74.42092961206129,0,73.69435800604482,337.3725116032304,350.18291029229744,-12.810398689067028,18.510402982234954,4.937972748533773
2024-08-22 23:00:00,1.0961635112762451,0,186.9687957763672,189.53231811523438,1.5186172723770142,1.5452452898025513,1.5134618282318115,110.00348663330078,11.7952241897583,109.89766693115234,2.3411481380462646,1,2.303272247314453,85.01448059082031,0.07295400649309158,84.80390930175781,44.49929774105726,45.97788712807184,44.20701659962275,74.64528349689662,0,73.73002619769287,259.6437281709084,378.8658993094408,-119.22217113853242,18.262084097862243,6.330164723739151
2024-08-23 00:00:00,1.0967180728912354,0,191.53125,188.6167755126953,1.674751877784729,1.6217213869094849,1.6584597826004028,105.37472534179688,11.5982666015625,104.63956451416016,2.2817273139953613,1,2.245415687561035,80.0701904296875,0.07629510760307312,80.75837707519531,52.49865102065678,49.95443814975739,51.7343295904209,73.1958424704639,0,72.27233646541615,316.99552489610846,345.80003063683944,-28.804505740730974,18.271323094367983,5.187515120385555
2024-08-23 01:00:00,1.0872719287872314,0,187.53338623046875,191.0811004638672,1.7894134521484375,1.6585360765457153,1.7697705030441284,101.1139907836914,11.575410842895508,99.48721313476562,2.323697328567505,1,2.318852186203003,78.97028350830078,0.07629510760307312,80.65660858154297,57.48417999955038,51.737943811564605,56.67595262324073,74.22729758987245,0,74.11012974717616,352.5818816448848,345.3724140908381,7.209467554046682,18.113950333595277,4.623764336437299
2024-08-23 02:00:00,1.0938571691513062,0,189.63912963867188,194.34652709960938,1.8261648416519165,1.6654280424118042,1.7987627983093262,100.11054992675781,11.283239364624023,99.5271224975586,2.3227438926696777,1,2.298218250274658,78.23258209228516,0.04119936004281044,78.73493957519531,58.949652266707744,52.063066170847904,57.862667168155966,74.20427972004427,0,73.60561686657452,366.70917384850577,340.90992270412653,25.79925114437924,18.22366043806076,4.472561791167614
2024-08-23 03:00:00,1.1187108755111694,0,199.1531219482422,201.2283477783203,1.8497673273086548,1.6705864667892456,1.822190761566162,100.37657928466797,11.67464542388916,100.22430419921875,2.3169314861297607,1,2.2617709636688232,79.9796371459961,0.07629510760307312,78.00244903564453,59.860100330525846,52.30465494598342,58.794035168494766,74.06354670885179,0,72.6919669389196,389.60277293796116,337.02773844745445,52.57503449050671,18.637723186016082,4.3053982241767805
2024-08-23 04:00:00,1.0999658107757568,0,197.4364776611328,203.715576171875,1.845715880393982,1.6572495698928833,1.820826768875122,100.30176544189453,12.082723617553711,99.90092468261719,2.259737491607666,1,2.265687942504883,77.33103942871094,0.07293293625116348,78.86504364013672,59.705474261405875,51.676954502357454,58.74046733416015,72.64012441818454,0,72.79156640788734,386.9742497531361,329.4025296773091,57.571720075827045,18.32543040752411,4.262011587926862
2024-08-23 05:00:00,1.1066609621047974,0,198.41305541992188,198.73350524902344,1.9013334512710571,1.8781120777130127,1.874429702758789,100.10343933105469,12.223226547241211,99.98631286621094,2.2709872722625732,1,2.264894723892212,77.03761291503906,0.04462643712759018,78.85139465332031,61.770585236163335,60.92323564152052,60.78693689539273,72.92576892665541,0,72.77142456062073,453.46416216125726,330.58185899792636,122.8823031633309,18.436971628665923,3.659225105400626
2024-08-23 06:00:00,1.1847929954528809,0,201.08338928222656,203.1586151123047,1.8703290224075317,1.646143913269043,1.8456977605819702,100.38358306884766,12.00579833984375,99.78642272949219,2.251828908920288,1,2.2124578952789307,78.12837219238281,0.04454046115279198,77.78744506835938,60.6345234564108,51.14650622715882,59.70478118235941,72.43760820686036,0,71.40788451016421,393.17583445964,321.3923035122343,71.78353094740567,19.738651304244996,4.518280274838223
2024-08-23 07:00:00,1.1922115087509155,0,203.91232299804688,202.71759033203125,1.7839868068695068,1.6233112812042236,1.7610321044921875,100.86852264404297,11.80872917175293,99.87335205078125,2.2459044456481934,1,2.211374521255493,78.03311157226562,0.07291890680789948,77.91432189941406,57.26267495887692,50.03313271051964,56.31060848934361,72.28496521770856,0,71.3790312017602,366.6407322617016,321.40099142544324,45.23974083625836,19.86224373579025,4.875622861633291
2024-08-23 08:00:00,1.2131065130233765,0,196.30731201171875,196.0250244140625,1.771315097808838,1.5707104206085205,1.741018295288086,100.02593994140625,11.922333717346191,97.65473175048828,2.2640390396118164,1,2.263976812362671,77.70842742919922,0.07629510760307312,78.76966857910156,56.74015576748409,47.34500787356896,55.4600314352504,72.74968072590835,0,72.74809882515578,335.26026046574407,325.58819434019654,9.67206612554753,20.210354506969452,5.425432477742479
2024-08-23 09:00:00,1.1854405403137207,0,196.4827880859375,201.40382385253906,1.7761248350143433,1.7379062175750732,1.7580291032791138,100.10966491699219,12.00579833984375,100.19470977783203,2.2597711086273193,1,2.2394189834594727,77.98839569091797,0.04458257928490639,78.77165222167969,56.93936366527505,55.32600968747368,56.18421733230855,72.64098222853221,0,72.11694218577361,387.8545676236974,326.1465158363268,61.70805178737061,19.74943940162659,4.582773272560509
2024-08-23 10:00:00,1.192179799079895,0,197.68063354492188,198.38253784179688,1.837817668914795,1.6835154294967651,1.8102692365646362,100.13050079345703,12.209843635559082,101.88265228271484,2.2807095050811768,1,2.2292850017547607,78.09676361083984,0.0730266347527504,78.75639343261719,59.402073963889,52.903662278241626,58.323112801748834,73.17035732879616,0,71.85243731000183,385.5158883907741,330.293294597236,55.22259379353807,19.861715452671053,4.636785265069178
2024-08-23 11:00:00,1.1928901672363281,0,199.3667449951172,204.63111877441406,1.8830275535583496,1.8784466981887817,1.8664408922195435,99.87812042236328,12.2163724899292,98.64828491210938,2.3029866218566895,1,2.2881758213043213,77.90311431884766,0.07629510760307312,78.8512954711914,61.10434542091204,60.93559473583008,60.489391496565936,73.72300979123992,0,73.35678120371324,459.2319576922686,335.1604902129802,124.0714674792884,19.873550186157228,3.894806288617885
2024-08-23 12:00:00,1.2020599842071533,0,199.96185302734375,192.6222686767578,1.9285401105880737,1.9246248006820679,1.8915448188781738,95.449951171875,11.942447662353516,100.95947265625,2.3484058380126953,1,2.275134563446045,79.0970687866211,0.04119936004281044,78.75639343261719,62.73739887662625,62.59994850919068,61.41593389243102,74.81729261925015,0,73.03036063479489,464.6880663020045,335.45496766807537,129.2330986339291,20.026319336891174,3.8786637123339247
